62.5,1065.912,205.858
67.5,1065.552,190.81
72.5,1065.192,216.606
77.5,1064.832,181.868
82.5,1064.472,193.468
87.5,1064.112,183.994
92.5,1063.7520000000002,193.885
97.5,1063.392,238.883
102.5,1063.032,187.521
107.5,1062.672,204.494
112.5,1062.3120000000001,225.224
117.5,1061.952,195.366
122.5,1061.5919999999999,199.338
127.5,1061.2320000000002,239.003
132.5,1060.872,228.875
137.5,1060.512,223.391
142.5,1060.152,199.127
147.5,1059.7920000000001,306.289
152.5,1059.432,252.39
157.5,1059.072,256.614
162.5,1058.712,280.738
167.5,1058.352,298.408
172.5,1057.992,303.888
177.5,1057.632,300.173
182.5,1057.2720000000002,328.572
187.5,1056.912,269.506
192.5,1056.552,275.338
197.5,1056.192,323.846
202.5,1055.832,301.833
207.5,1055.472,276.565
212.5,1055.112,284.093
217.5,1054.7520000000002,302.299
222.5,1054.392,263.77
227.5,1054.032,252.288
232.5,1053.672,243.308
237.5,1053.3120000000001,242.406
242.5,1052.952,229.865
247.5,1052.5919999999999,281.685
252.5,1052.2320000000002,213.678
257.5,1051.872,241.961
262.5,1051.512,209.605
267.5,1051.152,208.42
272.5,1050.7920000000001,181.861
277.5,1050.432,214.446
282.5,1050.072,174.209
287.5,1049.712,183.401
292.5,1049.352,167.266
297.5,1048.992,231.072
302.5,1048.632,134.567
307.5,1048.2720000000002,134.404
312.5,1047.912,159.482
317.5,1047.552,221.657
322.5,1047.192,140.652
327.5,1046.832,152.998
342.5,1045.672,117.914
352.5,1045.412,258.793
357.5,1045.412,110.431
362.5,1045.412,193.104
377.5,1045.412,170.655
382.5,1045.412,175.125
387.5,1045.412,255.981
392.5,1045.412,246.94
397.5,1045.412,239.922
402.5,1045.412,225.136
407.5,1045.412,220.454
412.5,1045.412,278.846
417.5,1045.412,292.987
422.5,1045.412,279.864
427.5,1045.412,211.077
432.5,1045.412,210.709
437.5,1045.412,243.424
442.5,1045.412,215.006
447.5,1045.412,233.603
452.5,1045.412,174.012
457.5,1045.412,209.273
462.5,1045.412,216.685
467.5,1045.412,253.709
472.5,1045.412,259.192
477.5,1045.412,235.938
482.5,1045.412,174.617
487.5,1045.412,224.435
492.5,1045.412,217.414
497.5,1045.412,267.443
502.5,1045.412,196.198
507.5,1045.412,233.932
512.5,1045.412,212.79
517.5,1045.412,226.35
522.5,1045.412,197.264
527.5,1045.412,223.132
532.5,1045.412,203.897
537.5,1045.412,207.674
542.5,1045.412,215.492
547.5,1045.412,333.495
552.5,1045.412,284.961
557.5,1045.412,287.457
562.5,1045.412,254.933
567.5,1045.412,401.668
572.5,1045.412,410.658
577.5,1045.412,391.606
582.5,1045.307,269.542
587.5,1045.097,310.093
592.5,1044.887,450.488
597.5,1044.677,316.656
602.5,1044.467,223.555
607.5,1044.257,172.689
612.5,1044.047,170.712
617.5,1043.837,188.169
622.5,1043.627,178.101
627.5,1043.4170000000001,190.461
632.5,1043.207,197.646
637.5,1042.997,186.035
642.5,1042.787,197.877
647.5,1042.577,312.179
652.5,1042.367,287.972
657.5,1042.157,303.373
662.5,1041.9470000000001,252.58
667.5,1041.737,299.689
672.5,1041.527,295.17
677.5,1041.317,306.512
682.5,1041.107,253.925
687.5,1040.8970000000002,317.093
692.5,1040.6870000000001,256.982
697.5,1040.477,329.311
702.5,1040.267,255.39
707.5,1040.057,281.148
712.5,1039.847,286.628
717.5,1039.637,308.302
722.5,1039.427,308.276
727.5,1039.217,311.499
732.5,1039.007,286.596
737.5,1038.797,283.321
742.5,1038.587,342.599
747.5,1038.377,415.762
752.5,1038.3419999999999,282.452
757.5,1038.577,235.821
762.5,1038.907,218.53
767.5,1039.237,228.187
772.5,1039.567,212.866
777.5,1039.8970000000002,201.049
782.5,1040.227,186.405
787.5,1040.557,176.087
792.5,1040.887,177.823
797.5,1041.217,266.434
802.5,1041.547,167.358
807.5,1041.8770000000002,158.602
812.5,1042.207,158.714
817.5,1042.537,198.181
822.5,1042.867,203.398
827.5,1043.197,188.211
832.5,1043.527,175.206
837.5,1043.857,164.266
842.5,1044.1870000000001,177.541
847.5,1044.517,229.128
852.5,1044.847,169.137
857.5,1045.177,175.54
862.5,1045.507,177.633
867.5,1045.837,198.874
872.5,1046.1670000000001,184.767
877.5,1046.497,203.131
882.5,1046.827,192.18
887.5,1047.157,193.74
892.5,1047.487,185.964
897.5,1047.817,225.182
902.5,1048.1470000000002,202.913
907.5,1048.477,182.503
912.5,1048.807,192.862
917.5,1049.137,204.595
922.5,1049.467,190.432
927.5,1049.797,193.649
932.5,1050.1270000000002,170.33
937.5,1050.457,187.257
942.5,1050.787,170.092
947.5,1051.117,205.858
952.5,1051.447,140.516
957.5,1051.777,142.03
962.5,1052.107,146.509
967.5,1052.4370000000001,162.732
972.5,1052.767,131.006
22.5,1066.8500000000001,296.773
27.5,1066.49,234.053
32.5,1066.1299999999999,227.206
37.5,1065.77,214.227
42.5,1065.41,210.163
47.5,1065.05,279.199
52.5,1064.69,213.499
57.5,1064.3300000000002,180.329
62.5,1063.97,208
67.5,1063.61,184.3
72.5,1063.25,224.949
77.5,1062.89,178.947
82.5,1062.53,193.718
87.5,1062.17,186.358
92.5,1061.8100000000002,183.443
97.5,1061.45,245.918
102.5,1061.09,185.695
107.5,1060.73,199.291
112.5,1060.3700000000001,219.34
117.5,1060.01,180.127
122.5,1059.6499999999999,208.96
127.5,1059.2900000000002,225.641
132.5,1058.93,223.916
137.5,1058.57,231.457
142.5,1058.21,200.018
147.5,1057.8500000000001,304.386
152.5,1057.49,254.342
157.5,1057.1299999999999,264.472
162.5,1056.77,289.332
167.5,1056.41,298.538
172.5,1056.05,326.811
177.5,1055.69,310.882
182.5,1055.3300000000002,337.797
187.5,1054.97,280.044
192.5,1054.61,284.213
197.5,1054.25,332.71
202.5,1053.89,312.518
207.5,1053.53,302.095
212.5,1053.17,306.03
217.5,1052.8100000000002,314.224
222.5,1052.45,279.38
227.5,1052.09,251.828
232.5,1051.73,251.022
237.5,1051.3700000000001,238.686
242.5,1051.01,236.812
247.5,1050.6499999999999,292.647
252.5,1050.2900000000002,223.44
257.5,1049.93,245.408
262.5,1049.57,216.382
267.5,1049.21,200.611
272.5,1048.8500000000001,192.277
277.5,1048.49,202.83
282.5,1048.1299999999999,185.972
287.5,1047.77,200.485
292.5,1047.41,180.391
297.5,1047.05,223.205
302.5,1046.69,143.153
307.5,1046.3300000000002,140.189
312.5,1045.97,173.786
317.5,1045.61,231.532
322.5,1045.25,168.013
337.5,1044.17,145.326
342.5,1043.73,129.966
362.5,1043.47,236.461
367.5,1043.47,208.227
382.5,1043.47,194.021
387.5,1043.47,297.056
392.5,1043.47,278.308
397.5,1043.47,266.136
402.5,1043.47,244.209
407.5,1043.47,236.954
412.5,1043.47,312.06
417.5,1043.47,324.364
422.5,1043.47,318.853
427.5,1043.47,234.686
432.5,1043.47,235.666
437.5,1043.47,269.893
442.5,1043.47,240.024
447.5,1043.47,267.281
452.5,1043.47,191.789
457.5,1043.47,229.643
462.5,1043.47,257.232
467.5,1043.47,287.364
472.5,1043.47,307.197
477.5,1043.47,254.213
482.5,1043.47,193.575
487.5,1043.47,238.509
492.5,1043.47,234.463
497.5,1043.47,296.848
502.5,1043.47,231.215
507.5,1043.47,262.38
512.5,1043.47,243.947
517.5,1043.47,251.698
522.5,1043.47,232.332
527.5,1043.47,239.343
532.5,1043.47,227.836
537.5,1043.47,231.015
542.5,1043.47,250.211
547.5,1043.47,356.651
552.5,1043.47,301.75
557.5,1043.47,282.068
562.5,1043.47,259.795
567.5,1043.47,370.802
572.5,1043.47,330.234
577.5,1043.47,343.231
582.5,1043.365,249.932
587.5,1043.155,267.775
592.5,1042.945,413.958
597.5,1042.735,275.833
602.5,1042.525,217.917
607.5,1042.315,162.241
612.5,1042.105,143.259
617.5,1041.895,188.261
622.5,1041.685,186.57
627.5,1041.4750000000001,185.815
632.5,1041.265,195.297
637.5,1041.055,169.767
642.5,1040.845,190.393
647.5,1040.635,295.403
652.5,1040.425,264.653
657.5,1040.215,282.101
662.5,1040.005,237.368
667.5,1039.795,238.379
672.5,1039.585,269.217
677.5,1039.375,259.833
682.5,1039.165,241.507
687.5,1038.9550000000002,298.267
692.5,1038.7450000000001,241.14
697.5,1038.535,313.633
702.5,1038.325,251.598
707.5,1038.115,266.758
712.5,1037.905,288.267
717.5,1037.695,292.556
722.5,1037.485,291.621
727.5,1037.275,252.287
732.5,1037.065,251.228
737.5,1036.855,258.866
742.5,1036.645,327.192
747.5,1036.435,398.062
752.5,1036.3999999999999,264.635
757.5,1036.635,220.438
762.5,1036.965,191.256
767.5,1037.295,198.527
772.5,1037.625,214.322
777.5,1037.9550000000002,181.219
782.5,1038.285,186.847
787.5,1038.615,174.563
792.5,1038.945,176.176
797.5,1039.275,259.561
802.5,1039.605,154.447
807.5,1039.9350000000002,149.317
812.5,1040.265,147.739
817.5,1040.595,173.349
822.5,1040.925,206.486
827.5,1041.2549999999999,173.267
832.5,1041.585,170.616
837.5,1041.915,153.019
842.5,1042.2450000000001,164.648
847.5,1042.575,216.685
852.5,1042.905,160.585
857.5,1043.235,167.404
862.5,1043.565,167.815
867.5,1043.895,177.564
872.5,1044.2250000000001,183.35
877.5,1044.555,188.379
882.5,1044.885,180.21
887.5,1045.215,185.446
892.5,1045.545,177.657
897.5,1045.875,211.629
902.5,1046.2050000000002,196.32
907.5,1046.535,175.897
912.5,1046.865,192.798
917.5,1047.195,192.897
922.5,1047.525,189.506
927.5,1047.855,183.977
932.5,1048.1850000000002,169.359
937.5,1048.515,185.655
942.5,1048.845,169.192
947.5,1049.175,200.693
952.5,1049.5049999999999,140.68
957.5,1049.835,145.195
962.5,1050.165,156.907
967.5,1050.4950000000001,151.73
32.5,1062.8159999999998,213.912
37.5,1062.456,212.831
42.5,1062.096,227.365
47.5,1061.7359999999999,232.357
52.5,1061.376,223.571
57.5,1061.016,208.462
62.5,1060.656,196.455
67.5,1060.2959999999998,199.426
72.5,1059.936,186.833
77.5,1059.576,191.437
82.5,1059.216,186.536
87.5,1058.856,192.738
92.5,1058.496,209.332
97.5,1058.136,209.709
102.5,1057.7759999999998,213.193
107.5,1057.416,207.446
112.5,1057.056,209.442
117.5,1056.696,204.224
122.5,1056.3359999999998,204.987
127.5,1055.976,219.145
132.5,1055.616,234.593
137.5,1055.2559999999999,219.992
142.5,1054.896,249.795
147.5,1054.536,259.16
152.5,1054.176,270.851
157.5,1053.8159999999998,271.593
162.5,1053.456,296.607
167.5,1053.096,308.835
172.5,1052.7359999999999,307.219
177.5,1052.376,309.608
182.5,1052.016,302.696
187.5,1051.656,285.257
192.5,1051.2959999999998,281.361
197.5,1050.936,298.145
202.5,1050.576,311.212
207.5,1050.216,309.48
212.5,1049.856,314.321
217.5,1049.496,299.653
222.5,1049.136,275.613
227.5,1048.7759999999998,244.26
232.5,1048.416,236.398
237.5,1048.056,232.28
242.5,1047.696,251.033
247.5,1047.3359999999998,246.056
252.5,1046.976,258.818
257.5,1046.616,227.43
262.5,1046.2559999999999,220.75
267.5,1045.896,187.957
272.5,1045.536,187.092
277.5,1045.176,186.302
282.5,1044.8159999999998,202.031
287.5,1044.456,179.198
292.5,1044.096,200.904
297.5,1043.7359999999999,184.299
302.5,1043.376,179.046
307.5,1043.016,161.325
312.5,1042.656,207.074
327.5,1041.576,168.882
332.5,1041.216,170.658
337.5,1040.856,153.702
352.5,1040.156,277.44
357.5,1040.156,271.474
362.5,1040.156,228.059
367.5,1040.156,245.933
372.5,1040.156,223.558
377.5,1040.156,210.875
392.5,1040.156,284.538
397.5,1040.156,285.115
402.5,1040.156,284.382
407.5,1040.156,300.821
412.5,1040.156,325.245
417.5,1040.156,342.413
422.5,1040.156,334.135
427.5,1040.156,304.819
432.5,1040.156,280.397
437.5,1040.156,267.637
442.5,1040.156,263.901
447.5,1040.156,240.563
452.5,1040.156,258.947
457.5,1040.156,265.421
462.5,1040.156,303.027
467.5,1040.156,318.017
472.5,1040.156,325.17
477.5,1040.156,282.812
482.5,1040.156,260.656
487.5,1040.156,238.461
492.5,1040.156,277.197
497.5,1040.156,274.946
502.5,1040.156,300.539
507.5,1040.156,292.654
512.5,1040.156,308.409
517.5,1040.156,272.304
522.5,1040.156,267.185
527.5,1040.156,253.552
532.5,1040.156,267.255
537.5,1040.156,257.238
542.5,1040.156,300.423
547.5,1040.156,301.786
552.5,1040.156,316.859
557.5,1040.156,277.849
562.5,1040.156,266.084
567.5,1040.156,262.193
572.5,1040.156,289.174
577.5,1040.156,272.509
582.5,1040.051,289.346
587.5,1039.841,302.902
592.5,1039.6309999999999,307.784
597.5,1039.4209999999998,284.44
602.5,1039.211,210.535
607.5,1039.001,172.282
612.5,1038.791,165.717
617.5,1038.581,155.148
622.5,1038.3709999999999,162.028
627.5,1038.161,174.075
632.5,1037.951,177.402
637.5,1037.741,182.613
642.5,1037.531,216.275
647.5,1037.321,236.135
652.5,1037.1109999999999,268.644
657.5,1036.9009999999998,237.54
662.5,1036.691,231.131
667.5,1036.481,208.739
672.5,1036.271,207.65
677.5,1036.061,201.153
682.5,1035.8509999999999,228.534
687.5,1035.641,226.899
692.5,1035.431,264.206
697.5,1035.221,249.49
702.5,1035.011,262.586
707.5,1034.801,252.188
712.5,1034.591,247.829
717.5,1034.3809999999999,210.984
722.5,1034.1709999999998,202.52
727.5,1033.961,196.957
732.5,1033.751,215.945
737.5,1033.541,245.29
742.5,1033.331,294.888
747.5,1033.1209999999999,305.127
752.5,1033.0859999999998,276.641
757.5,1033.321,205.635
762.5,1033.6509999999998,178.967
767.5,1033.981,153.399
772.5,1034.311,150.761
777.5,1034.641,162.733
782.5,1034.971,179.011
787.5,1035.301,179.105
792.5,1035.6309999999999,197.181
797.5,1035.961,184.247
802.5,1036.291,175.927
807.5,1036.621,141.504
812.5,1036.951,147.368
817.5,1037.281,151.671
822.5,1037.6109999999999,158.75
827.5,1037.9409999999998,160.14
832.5,1038.271,162.474
837.5,1038.6009999999999,154.065
842.5,1038.931,163.61
847.5,1039.261,158.951
852.5,1039.591,162.643
857.5,1039.9209999999998,151.165
862.5,1040.251,160.458
867.5,1040.581,160.571
872.5,1040.911,164.424
877.5,1041.241,168.152
882.5,1041.571,179.504
887.5,1041.9009999999998,171.446
892.5,1042.231,180.886
897.5,1042.561,180.999
902.5,1042.891,182.574
907.5,1043.221,173.277
912.5,1043.551,174.317
917.5,1043.8809999999999,167.644
922.5,1044.211,168.407
927.5,1044.541,162.082
932.5,1044.871,169.014
937.5,1045.201,163.1
942.5,1045.531,173.163
947.5,1045.8609999999999,167.071
952.5,1046.1909999999998,170.608
957.5,1046.521,146.129
37.5,1060.426,204.856
42.5,1060.066,225.869
47.5,1059.706,230.118
52.5,1059.346,225.28
57.5,1058.986,206.096
62.5,1058.626,191.232
67.5,1058.2659999999998,200.757
72.5,1057.906,187.782
77.5,1057.546,187.957
82.5,1057.186,181.708
87.5,1056.826,196.165
92.5,1056.4660000000001,214.158
97.5,1056.106,211.251
102.5,1055.7459999999999,219.316
107.5,1055.386,215.311
112.5,1055.026,210.753
117.5,1054.666,208.071
122.5,1054.3059999999998,210.492
127.5,1053.9460000000001,221.022
132.5,1053.586,228.026
137.5,1053.2259999999999,221.545
142.5,1052.866,249.812
147.5,1052.506,251.321
152.5,1052.146,277.72
157.5,1051.7859999999998,276.548
162.5,1051.426,287.98
167.5,1051.066,302.319
172.5,1050.706,302.287
177.5,1050.346,304.865
182.5,1049.986,275.921
187.5,1049.626,276.43
192.5,1049.2659999999998,273.908
197.5,1048.906,285.995
202.5,1048.546,299.898
207.5,1048.186,300.054
212.5,1047.826,294.913
217.5,1047.4660000000001,287.748
222.5,1047.106,268.991
227.5,1046.7459999999999,238
232.5,1046.386,224.645
237.5,1046.026,227.668
242.5,1045.666,243.442
247.5,1045.3059999999998,240.649
252.5,1044.9460000000001,248.827
257.5,1044.586,226.698
262.5,1044.2259999999999,208.169
267.5,1043.866,186.376
272.5,1043.506,187.18
277.5,1043.146,182.33
282.5,1042.7859999999998,178.97
287.5,1042.426,178.007
292.5,1042.066,195.019
297.5,1041.706,185.216
302.5,1041.346,182.452
307.5,1040.986,172.258
322.5,1039.906,205.118
327.5,1039.546,173.086
332.5,1039.186,170.309
337.5,1038.826,165.325
352.5,1038.126,279.171
362.5,1038.126,240.258
367.5,1038.126,261.011
372.5,1038.126,237.89
377.5,1038.126,216.96
382.5,1038.126,232.443
397.5,1038.126,289.182
402.5,1038.126,291.561
407.5,1038.126,318.69
412.5,1038.126,343.239
417.5,1038.126,373.884
422.5,1038.126,341.306
427.5,1038.126,313.598
432.5,1038.126,284.051
437.5,1038.126,268.031
442.5,1038.126,267.291
447.5,1038.126,245.294
452.5,1038.126,260.167
457.5,1038.126,272.824
462.5,1038.126,313.026
467.5,1038.126,338.512
472.5,1038.126,334.645
477.5,1038.126,298.337
482.5,1038.126,269.029
487.5,1038.126,257.677
492.5,1038.126,289.416
497.5,1038.126,288.034
502.5,1038.126,312.239
507.5,1038.126,305.636
512.5,1038.126,313.992
517.5,1038.126,289.984
522.5,1038.126,276.039
527.5,1038.126,267.293
532.5,1038.126,260.719
537.5,1038.126,257.921
542.5,1038.126,283.2
547.5,1038.126,301.756
552.5,1038.126,310.586
557.5,1038.126,251.731
